org.apache.oodt.cas.filemgr.browser.view.panels.HeaderCell.HeaderCell;shotgunsurgery
org.apache.oodt.cas.pge.PGETaskInstance.createSciPgeConfigFile;shotgunsurgery
org.apache.oodt.xmlps.structs.CDEResult.toResult;shotgunsurgery
org.apache.oodt.cas.filemgr.structs.type.TestTypeHandler.startXmlRpcFileManager;shotgunsurgery
org.apache.oodt.cas.curation.util.CuratorLuceneCatalog.getNumProducts;External_Addictor_per_Method
org.apache.oodt.commons.util.XML.getEntityRef;longmethod1
org.apache.oodt.cas.filemgr.catalog.LuceneCatalog.getReferences;longmethod1
org.apache.oodt.commons.MultiServer.Server;longmethod1
org.apache.oodt.cas.filemgr.browser.view.prompts.SortPrompt.SortPrompt;shotgunsurgery
org.apache.oodt.cas.filemgr.metadata.extractors.examples.TestFinalFileLocationExtractor.testExtract;longmethod1;shotgunsurgery
org.apache.oodt.cas.curation.servlet.MetViewerServlet.doGet;longmethod1;shotgunsurgery
org.apache.oodt.cas.workflow.engine.NonBlockingShepardThread.satisfied;longmethod1;shotgunsurgery;External_Addictor_per_Method
org.apache.oodt.cas.filemgr.tools.TestMetadataBasedProductMover.startXmlRpcFileManager;longmethod1;shotgunsurgery;divergentchange
org.apache.oodt.profile.handlers.lightweight.SearchableEnumeratedProfileElement.SearchableEnumeratedProfileElement;divergentchange
org.apache.oodt.cas.catalog.mapping.DataSourceIngestMapper.hasCatalogServiceTransactionId;longmethod1;shotgunsurgery
org.apache.oodt.cas.filemgr.catalog.DataSourceCatalog.removeMetadataValue;longmethod1;shotgunsurgery;divergentchange
org.apache.oodt.xmlquery.HeaderTest.testMultipleHeaders;longmethod1;shotgunsurgery
org.apache.oodt.cas.workflow.system.XmlRpcWorkflowManager.getNextPage;shotgunsurgery;External_Addictor_per_Method
org.apache.oodt.commons.util.XMLTest.testDOM;shotgunsurgery
org.apache.oodt.cas.workflow.system.XmlRpcWorkflowManager.main;longmethod1;shotgunsurgery
org.apache.oodt.cas.filemgr.validation.ValidationLayer.getElementByName;divergentchange
org.apache.oodt.cas.install.AntDecorator.chmodFile;longmethod1
org.apache.oodt.cas.filemgr.util.SqlParser.convertToQueryCriteria;longmethod1
org.apache.oodt.cas.pushpull.protocol.RemoteSite.getURL;divergentchange
org.apache.oodt.cas.filemgr.structs.BooleanQueryCriteria.addTerm;divergentchange
org.apache.oodt.cas.filemgr.tools.ExpImpCatalog.exportProductsToDest;longmethod1;shotgunsurgery;divergentchange;External_Addictor_per_Method
org.apache.oodt.cas.metadata.Metadata.replaceMetadata;divergentchange
org.apache.oodt.cas.catalog.query.parser.QueryParserTokenManager.jjStartNfa_0;divergentchange
org.apache.oodt.cas.filemgr.system.XmlRpcFileManagerClient.getProductTypes;longmethod1;divergentchange
org.apache.oodt.cas.filemgr.datatransfer.LocalDataTransferer.quietNotifyTransferProduct;longmethod1;External_Addictor_per_Method
org.apache.oodt.cas.workflow.instrepo.DataSourceWorkflowInstanceRepository.getNumWorkflowInstancesByStatus;longmethod1;shotgunsurgery
org.apache.oodt.profile.ResourceAttributesTest.testObjectMethods;longmethod1
org.apache.oodt.cas.crawl.action.DeleteFile.performAction;longmethod1
org.apache.oodt.profile.gui.pstructs.ResourceAttributesPrinter.toXMLString;longmethod1;shotgunsurgery
org.apache.oodt.cas.filemgr.ingest.TestLocalCache.doIngest;longmethod1;shotgunsurgery;divergentchange
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.getCatalogReceipts;longmethod1
org.apache.oodt.xmlquery.XMLQuery.loadXMLQueryStruct;longmethod1;shotgunsurgery;divergentchange
org.apache.oodt.cas.workflow.repository.XMLWorkflowRepository.getDocumentRoot;longmethod1;shotgunsurgery;divergentchange
org.apache.oodt.cas.filemgr.system.TestXmlRpcFileManagerClient.ingestTestFile;longmethod1;shotgunsurgery;divergentchange
org.apache.oodt.profile.ProfileAttributes.getChildren;divergentchange
org.apache.oodt.cas.curation.util.CuratorLuceneCatalog.getProduct;longmethod1
org.apache.oodt.cas.pushpull.daemon.DaemonLauncher.configure;longmethod1;shotgunsurgery;divergentchange
org.apache.oodt.cas.pushpull.protocol.ProtocolPath.getPathString;divergentchange
org.apache.oodt.product.handlers.ofsn.util.OFSNObjectFactory.getGetHandler;longmethod1
org.apache.oodt.cas.filemgr.catalog.DataSourceCatalog.addProductReferences;longmethod1;shotgunsurgery;External_Addictor_per_Method
org.apache.oodt.commons.io.FixedBufferOutputStreamTest.testStream;longmethod1;shotgunsurgery
org.apache.oodt.cas.filemgr.system.XmlRpcFileManagerClient.getElementsByProductType;longmethod1;divergentchange
org.apache.oodt.xmlps.profile.DBMSExecutor.executeLocalQuery;longmethod1;shotgunsurgery
org.apache.oodt.commons.activity.DatagramLoggingActivityFactoryTest.testPropertyPriority;longmethod1;shotgunsurgery
org.apache.oodt.commons.ExecServer.Binder;longmethod1
org.apache.oodt.cas.workflow.repository.TestWorkflowRepository.testConditionsConfiguration;longmethod1;shotgunsurgery
org.apache.oodt.cas.workflow.system.XmlRpcWorkflowManagerClient.sendEvent;longmethod1;shotgunsurgery;divergentchange
org.apache.oodt.profile.handlers.cas.util.ProfileUtils.buildProfile;longmethod1;shotgunsurgery;External_Addictor_per_Method
org.apache.oodt.cas.filemgr.browser.view.menus.MenuBar.MenuBar;longmethod1;shotgunsurgery;divergentchange
org.apache.oodt.cas.catalog.system.impl.TestCatalogServiceLocal.TestCatalogServiceLocal;longmethod1
org.apache.oodt.cas.workflow.instrepo.MemoryWorkflowInstanceRepository.getNumWorkflowInstancesByStatus;longmethod1;shotgunsurgery
org.apache.oodt.cas.resource.jobqueue.JobStack.JobStack;divergentchange
org.apache.oodt.commons.util.XMLRPC.parseResponse;longmethod1;shotgunsurgery
org.apache.oodt.commons.util.JDBC_DB.finalize;longmethod1
org.apache.oodt.opendapps.OpendapProfileElementExtractor.extractRangedProfileElement;longmethod1;shotgunsurgery;divergentchange
org.apache.oodt.cas.catalog.system.CatalogService.addCatalog;External_Addictor_per_Method
org.apache.oodt.profile.gui.ProfileBuilderGUI.newFileMenuItemActionPerformed;shotgunsurgery
org.apache.oodt.cas.filemgr.catalog.LuceneCatalog.modifyProduct;longmethod1;shotgunsurgery
org.apache.oodt.commons.activity.HistoryTest.testLifecycle;longmethod1;shotgunsurgery
org.apache.oodt.cas.catalog.struct.impl.index.DataSourceIndex.query;longmethod1;shotgunsurgery;divergentchange;External_Addictor_per_Method
org.apache.oodt.cas.workflow.structs.WorkflowCondition.setConditionId;divergentchange
org.apache.oodt.cas.pge.metadata.PgeMetadata.addPgeMetadata;shotgunsurgery;divergentchange
org.apache.oodt.cas.metadata.Metadata.setValue;longmethod1
org.apache.oodt.cas.pushpull.protocol.http.HttpPath.HttpPath;divergentchange
org.apache.oodt.cas.filemgr.structs.Reference.getMimeType;divergentchange
org.apache.oodt.cas.filemgr.system.XmlRpcFileManager.getTopNProducts;longmethod1;shotgunsurgery
org.apache.oodt.cas.pushpull.protocol.Protocol.pwd;divergentchange
org.apache.oodt.cas.filemgr.catalog.MappedDataSourceCatalog.pagedQuery;External_Addictor_per_Method
org.apache.oodt.cas.catalog.page.QueryPager.QueryPager;shotgunsurgery
org.apache.oodt.cas.curation.servlet.ShowExistingPoliciesServlet.doGet;shotgunsurgery
org.apache.oodt.cas.filemgr.system.XmlRpcFileManagerClient.getPrevPage;longmethod1;shotgunsurgery;External_Addictor_per_Method
org.apache.oodt.grid.Utility.esc;longmethod1
org.apache.oodt.xmlquery.LargeResult.LargeResult;shotgunsurgery
org.apache.oodt.cas.workflow.system.XmlRpcWorkflowManager.getConditionById;External_Addictor_per_Method
org.apache.oodt.commons.Configuration.Configuration;longmethod1;shotgunsurgery;divergentchange
org.apache.oodt.cas.pushpull.retrievalmethod.RetrievalMethod.processPropFile;External_Addictor_per_Method
org.apache.oodt.cas.curation.util.CuratorLuceneCatalog.removeMetadata;shotgunsurgery;External_Addictor_per_Method
org.apache.oodt.cas.workflow.structs.WorkflowTaskConfiguration.getProperty;divergentchange
org.apache.oodt.xmlps.mapping.MappingReader.readTables;longmethod1;shotgunsurgery
org.apache.oodt.cas.pushpull.expressions.Method.execute;longmethod1;shotgunsurgery
org.apache.oodt.cas.catalog.mapping.DataSourceIngestMapper.getCatalogReceipt;longmethod1;shotgunsurgery;External_Addictor_per_Method
org.apache.oodt.cas.pushpull.daemon.DaemonController.main;longmethod1;shotgunsurgery
org.apache.oodt.cas.filemgr.catalog.DataSourceCatalog.getMetadata;longmethod1;shotgunsurgery;divergentchange;External_Addictor_per_Method
org.apache.oodt.cas.filemgr.system.XmlRpcFileManagerClient.getNumProducts;shotgunsurgery;divergentchange
org.apache.oodt.cas.filemgr.util.XmlRpcStructFactory.getProductPageFromXmlRpc;shotgunsurgery;divergentchange
org.apache.oodt.profile.gui.ProfileBuilderGUI.showMainGUI;shotgunsurgery
org.apache.oodt.commons.MultiServer.main;longmethod1;shotgunsurgery
org.apache.oodt.cas.workflow.util.XmlRpcStructFactory.getXmlRpcWorkflowCondition;shotgunsurgery
org.apache.oodt.cas.catalog.term.Term.getValues;divergentchange
org.apache.oodt.cas.workflow.system.XmlRpcWorkflowManagerClient.updateMetadataForWorkflow;longmethod1;shotgunsurgery
org.apache.oodt.cas.filemgr.system.XmlRpcFileManager.getCatalogValues;shotgunsurgery;External_Addictor_per_Method
org.apache.oodt.cas.pge.PGETask.main;longmethod1;shotgunsurgery
org.apache.oodt.cas.pushpull.protocol.ProtocolFile.getName;divergentchange
org.apache.oodt.cas.workflow.system.XmlRpcWorkflowManager.getTaskById;External_Addictor_per_Method
org.apache.oodt.cas.filemgr.tools.CatalogSearch.ListProducts;shotgunsurgery;External_Addictor_per_Method
org.apache.oodt.grid.QueryServlet.doPost;longmethod1;shotgunsurgery
org.apache.oodt.cas.catalog.struct.impl.index.DataSourceIndex.sizeOf;longmethod1;shotgunsurgery
org.apache.oodt.profile.gui.pstructs.ProfileElementPrinter.toXMLString;shotgunsurgery
org.apache.oodt.cas.catalog.query.QueryLogicalGroup.clone;shotgunsurgery
org.apache.oodt.cas.workflow.engine.NonBlockingThreadPoolWorkflowEngineFactory.createWorkflowEngine;divergentchange
org.apache.oodt.cas.catalog.query.parser.QueryParserTokenManager.jjMoveStringLiteralDfa7_0;longmethod1
org.apache.oodt.cas.resource.structs.ResourceNode.getIpAddr;divergentchange
org.apache.oodt.cas.metadata.TestSerializableMetadata.testXmlStreaming;longmethod1;shotgunsurgery
org.apache.oodt.cas.catalog.mapping.LuceneIngestMapper.getCatalogReceipt;External_Addictor_per_Method
org.apache.oodt.cas.filemgr.util.SqlParser.toPostFix;longmethod1;shotgunsurgery
org.apache.oodt.cas.workflow.instrepo.MemoryWorkflowInstanceRepository.addWorkflowInstance;External_Addictor_per_Method
org.apache.oodt.cas.product.rss.RSSProductTransferServlet.doIt;longmethod1;shotgunsurgery;divergentchange;External_Addictor_per_Method
org.apache.oodt.xmlps.mapping.MappingField.getName;divergentchange
org.apache.oodt.cas.catalog.system.CatalogService.getPage;External_Addictor_per_Method
org.apache.oodt.cas.catalog.system.impl.CatalogServiceClient.addCatalog;divergentchange;External_Addictor_per_Method
org.apache.oodt.cas.metadata.extractors.TestCopyAndRewriteExtractor.setUp;longmethod1;shotgunsurgery
org.apache.oodt.cas.catalog.server.channel.xmlrpc.XmlRpcCommunicationChannelClient.transferUrl;longmethod1
org.apache.oodt.cas.catalog.util.QueryUtils._simplifyQuery;longmethod1;shotgunsurgery
org.apache.oodt.cas.workflow.engine.IterativeWorkflowProcessorThread.checkTaskRequiredMetadata;longmethod1;shotgunsurgery
org.apache.oodt.cas.catalog.query.parser.SimpleCharStream.ExpandBuff;longmethod1;shotgunsurgery;divergentchange
org.apache.oodt.xmlquery.XMLQuery.main;longmethod1;shotgunsurgery
org.apache.oodt.commons.activity.History.run;longmethod1
org.apache.oodt.cas.product.CASProductHandler.toResult;shotgunsurgery;External_Addictor_per_Method
org.apache.oodt.xmlquery.ChunkedProductInputStream.ChunkedProductInputStream;divergentchange
org.apache.oodt.cas.filemgr.structs.Reference.getFileSize;divergentchange
org.apache.oodt.cas.filemgr.validation.DataSourceValidationLayer.removeElement;longmethod1;shotgunsurgery
org.apache.oodt.cas.catalog.struct.impl.dictionary.WorkflowManagerDictionary.reverseLookup;shotgunsurgery;External_Addictor_per_Method
org.apache.oodt.cas.catalog.system.impl.CatalogServiceClient.getNextPage;External_Addictor_per_Method
org.apache.oodt.cas.workflow.structs.WorkflowTask.WorkflowTask;shotgunsurgery
org.apache.oodt.cas.catalog.server.channel.xmlrpc.XmlRpcCommunicationChannelServer.xmlrpc_transferFile;longmethod1
org.apache.oodt.cas.filemgr.catalog.LuceneCatalog.getFirstPage;longmethod1;shotgunsurgery;divergentchange;External_Addictor_per_Method
org.apache.oodt.cas.catalog.system.Catalog.update;longmethod1;shotgunsurgery;External_Addictor_per_Method
org.apache.oodt.cas.curation.util.CuratorLuceneCatalog.paginateQuery;longmethod1;shotgunsurgery;divergentchange;External_Addictor_per_Method
org.apache.oodt.cas.catalog.query.parser.QueryParserTokenManager.jjStopStringLiteralDfa_0;longmethod1;divergentchange
org.apache.oodt.commons.activity.IncidentTest.testObjectMethods;shotgunsurgery
org.apache.oodt.profile.handlers.lightweight.SearchableObjectFactory.createEnumeratedProfileElement;divergentchange
org.apache.oodt.cas.crawl.ProductCrawler.crawl;longmethod1;shotgunsurgery;divergentchange
org.apache.oodt.cas.catalog.server.channel.xmlrpc.XmlRpcCommunicationChannelServerFactory.createCommunicationChannelServer;shotgunsurgery
org.apache.oodt.pcs.input.PGEConfigFileReader.addMonitorLevels;shotgunsurgery
org.apache.oodt.cas.workflow.instrepo.DataSourceWorkflowInstanceRepository.getWorkflowInstanceMetadata;longmethod1;shotgunsurgery;divergentchange
org.apache.oodt.grid.Configuration.isLocalhostRequired;divergentchange
org.apache.oodt.commons.exec.StreamGobbler.run;longmethod1
org.apache.oodt.cas.pge.writers.xslt.XslTransformWriter.createConfigFile;longmethod1;shotgunsurgery
org.apache.oodt.cas.curation.service.IngestionResource.provideTaskId;longmethod1
org.apache.oodt.commons.ExecServerConfig.getCommandLine;shotgunsurgery
org.apache.oodt.cas.workflow.engine.NonBlockingThreadPoolWorkflowEngine.getWorkflowInstanceMetadata;longmethod1;External_Addictor_per_Method
org.apache.oodt.cas.pushpull.protocol.http.HttpClient.connect;shotgunsurgery
org.apache.oodt.commons.database.SqlScript.loadScript;longmethod1;shotgunsurgery;divergentchange
org.apache.oodt.cas.pushpull.expressions.Method.hasHigherPrecedence;longmethod1
org.apache.oodt.commons.object.jndi.ObjectContextTest.testObjectContext;longmethod1;shotgunsurgery
org.apache.oodt.cas.filemgr.browser.view.prompts.SortPrompt.ColumnPanel;longmethod1
org.apache.oodt.cas.resource.util.XmlRpcStructFactory.getResourceNodeFromXmlRpc;shotgunsurgery
org.apache.oodt.cas.filemgr.util.XmlRpcStructFactory.getXmlRpcQueryCriteria;longmethod1;shotgunsurgery
org.apache.oodt.cas.pushpull.retrievalsystem.FileRetrievalSystem.addSessionToThreadPool;longmethod1
org.apache.oodt.xmlquery.Header.Header;longmethod1;shotgunsurgery
org.apache.oodt.cas.workflow.util.GenericWorkflowObjectFactory.getTaskObjectFromClassName;longmethod1;divergentchange
org.apache.oodt.cas.filemgr.catalog.DataSourceCatalog.updateReferences;longmethod1;shotgunsurgery;External_Addictor_per_Method
org.apache.oodt.cas.pushpull.config.DataFilesInfo.getDownloadInfo;divergentchange
org.apache.oodt.cas.filemgr.ingest.LocalCache.liveHasProduct;longmethod1;shotgunsurgery
org.apache.oodt.cas.filemgr.catalog.DataSourceCatalog.getSqlQuery;longmethod1;shotgunsurgery;divergentchange;External_Addictor_per_Method
org.apache.oodt.profile.handlers.lightweight.LightweightProfileServer.main;shotgunsurgery
org.apache.oodt.cas.filemgr.ingest.CachedIngester.hasProduct;longmethod1;shotgunsurgery
org.apache.oodt.cas.filemgr.tools.TestExpImpCatalog.setUp;shotgunsurgery
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.getProperty;longmethod1;shotgunsurgery
org.apache.oodt.cas.resource.jobqueue.TestJobStack.testGetNextJob;longmethod1;shotgunsurgery
org.apache.oodt.cas.filemgr.browser.view.prompts.QueryBuilderPrompt.getElement;longmethod1
org.apache.oodt.cas.filemgr.system.XmlRpcFileManager.setProductType;shotgunsurgery;divergentchange
org.apache.oodt.cas.catalog.system.Catalog.getTermBuckets;longmethod1;shotgunsurgery;External_Addictor_per_Method
org.apache.oodt.cas.filemgr.catalog.LuceneCatalog.getTopNProducts;longmethod1;External_Addictor_per_Method
org.apache.oodt.cas.filemgr.catalog.TestDataSourceCatalog.HsqlDbFriendlyDataSourceCatalog;longmethod1
org.apache.oodt.cas.catalog.server.channel.AbstractCommunicationChannelServer.addCatalog;divergentchange;External_Addictor_per_Method
org.apache.oodt.cas.metadata.Metadata.getFullPath;longmethod1
org.apache.oodt.cas.filemgr.datatransfer.TestInPlaceDataTransferer.testTransfer;shotgunsurgery
org.apache.oodt.cas.resource.system.extern.XmlRpcBatchStub.main;longmethod1;shotgunsurgery
org.apache.oodt.profile.ResourceAttributes.addToModel;longmethod1;divergentchange
org.apache.oodt.cas.filemgr.system.XmlRpcFileManagerClient.getProductTypeByName;longmethod1;divergentchange
org.apache.oodt.commons.activity.History.History;divergentchange
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.getCatalog;shotgunsurgery;divergentchange
org.apache.oodt.cas.workflow.structs.WorkflowTaskConfiguration.getProperties;divergentchange
org.apache.oodt.cas.catalog.struct.impl.index.DataSourceIndex.delete;longmethod1;shotgunsurgery
org.apache.oodt.cas.workflow.repository.XMLWorkflowRepository.loadEvents;longmethod1;shotgunsurgery
org.apache.oodt.cas.resource.util.GenericResourceManagerObjectFactory.getBatchmgrServiceFromFactory;longmethod1;shotgunsurgery
org.apache.oodt.cas.filemgr.versioning.VersioningUtils.addRefsFromUris;shotgunsurgery
org.apache.oodt.cas.filemgr.structs.RangeQueryCriteria.getStartValue;divergentchange
org.apache.oodt.commons.date.DateUtils.toUtc;shotgunsurgery
org.apache.oodt.cas.filemgr.util.XmlRpcStructFactory.getXmlRpcTypeExtractors;shotgunsurgery
org.apache.oodt.cas.filemgr.structs.type.TestTypeHandler.getNextPage;longmethod1
org.apache.oodt.cas.pushpull.config.SiteInfo.getPossibleRemoteSites;longmethod1;shotgunsurgery
org.apache.oodt.cas.filemgr.validation.XMLValidationLayer.saveElementsAndMappings;longmethod1;shotgunsurgery;divergentchange
org.apache.oodt.cas.catalog.struct.TransactionIdFactory.createTransactionId;divergentchange
org.apache.oodt.cas.catalog.mapping.InMemoryIngestMapper.InMemoryIngestMapper;divergentchange
org.apache.oodt.profile.gui.LeafListener.generateNewProfileElementTree;longmethod1;shotgunsurgery
org.apache.oodt.cas.pushpull.protocol.Protocol.connect;shotgunsurgery
org.apache.oodt.cas.workflow.structs.WorkflowInstance.getCurrentTaskStartDateTimeIsoStr;divergentchange
org.apache.oodt.cas.crawl.ProductCrawler.handleFile;longmethod1;shotgunsurgery;divergentchange
org.apache.oodt.cas.filemgr.util.GenericFileManagerObjectFactory.getRepositoryManagerServiceFromFactory;longmethod1;shotgunsurgery;divergentchange
org.apache.oodt.cas.curation.service.MetadataResource.getMetadataAsHTML;longmethod1;shotgunsurgery
org.apache.oodt.cas.filemgr.structs.ProductPage.setTotalPages;divergentchange
org.apache.oodt.xmlquery.ResultTest.testFullCtor;shotgunsurgery
org.apache.oodt.commons.Configuration.mergeProperties;shotgunsurgery
org.apache.oodt.cas.pushpull.protocol.ProtocolFile.ProtocolFile;divergentchange
org.apache.oodt.cas.catalog.system.Catalog.toString;divergentchange
org.apache.oodt.cas.workflow.instrepo.DataSourceWorkflowInstanceRepository.updateWorkflowInstance;longmethod1;shotgunsurgery;External_Addictor_per_Method
org.apache.oodt.cas.workflow.engine.IterativeWorkflowProcessorThread.persistWorkflowInstance;divergentchange;External_Addictor_per_Method
org.apache.oodt.cas.catalog.query.parser.QueryParserTokenManager.jjFillToken;shotgunsurgery
org.apache.oodt.cas.curation.service.PolicyResource.getProductsForProductType;longmethod1;shotgunsurgery;divergentchange
org.apache.oodt.xmlps.product.XMLPSProductHandler.queryAndPackageResults;longmethod1;shotgunsurgery;divergentchange
org.apache.oodt.cas.metadata.util.PathUtils.setFieldName;longmethod1
org.apache.oodt.product.handlers.ofsn.OFSNFileHandlerConfigurationReader.getConfig;shotgunsurgery
org.apache.oodt.cas.resource.structs.NameValueJobInput.write;shotgunsurgery
org.apache.oodt.cas.filemgr.catalog.TestLuceneCatalog.testPagedQuery;longmethod1;shotgunsurgery;divergentchange
org.apache.oodt.cas.filemgr.system.XmlRpcFileManager.applyFilterToResults;longmethod1;shotgunsurgery;External_Addictor_per_Method
org.apache.oodt.cas.workflow.engine.ThreadPoolWorkflowEngine.updateMetadata;longmethod1;shotgunsurgery
org.apache.oodt.cas.filemgr.browser.view.prompts.QueryBuilderPrompt.SearchPanel;longmethod1
org.apache.oodt.cas.curation.util.CuratorLuceneCatalog.pagedQuery;longmethod1;shotgunsurgery;External_Addictor_per_Method
org.apache.oodt.cas.workflow.repository.XMLWorkflowRepository.loadTasks;longmethod1;shotgunsurgery
org.apache.oodt.cas.pge.PGETaskInstance.runPge;longmethod1;shotgunsurgery;divergentchange;External_Addictor_per_Method
org.apache.oodt.cas.pge.PGETaskInstance.run;shotgunsurgery;External_Addictor_per_Method
org.apache.oodt.cas.filemgr.system.TestXmlRpcFileManagerClient.testGetReducedMetadata;longmethod1;shotgunsurgery
org.apache.oodt.cas.catalog.query.parser.QueryParser.parseInput;longmethod1;shotgunsurgery
org.apache.oodt.grid.QueryServlet.updateHandlers;longmethod1;shotgunsurgery
org.apache.oodt.cas.filemgr.util.XmlRpcStructFactory.getXmlRpcQueryResult;shotgunsurgery
org.apache.oodt.cas.workflow.structs.WorkflowInstance.getCurrentTaskId;divergentchange
org.apache.oodt.cas.filemgr.ingest.AbstractCacheServerFactory.AbstractCacheServerFactory;longmethod1;shotgunsurgery
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.modifyCatalog;longmethod1;shotgunsurgery;divergentchange;External_Addictor_per_Method
org.apache.oodt.commons.filter.TimeEventWeightedHash.remove;longmethod1
org.apache.oodt.commons.exec.EnvUtilities.preProcessInputStream;longmethod1;shotgunsurgery
org.apache.oodt.cas.catalog.query.parser.QueryParser.getProperties;longmethod1;shotgunsurgery;divergentchange
org.apache.oodt.cas.filemgr.system.XmlRpcFileManagerClient.getOrigValues;shotgunsurgery
org.apache.oodt.cas.workflow.instrepo.MemoryWorkflowInstanceRepository.getWorkflowInstancesByStatus;shotgunsurgery
org.apache.oodt.cas.workflow.system.XmlRpcWorkflowManagerClient.getWorkflowInstanceById;longmethod1
org.apache.oodt.cas.filemgr.structs.TermQueryCriteria.getValue;divergentchange
org.apache.oodt.xmlps.profile.TestXMLPSProfileHandler.testAllowUnConstrainedQuery;longmethod1;shotgunsurgery
org.apache.oodt.cas.filemgr.structs.type.TestTypeHandler.getFirstPage;longmethod1
org.apache.oodt.cas.crawl.option.CmdLineOptionPreconditionInfoHandler.handleOption;shotgunsurgery
org.apache.oodt.opendapps.OpendapProfileElementExtractor.extractEnumeratedProfileElement;longmethod1;shotgunsurgery;divergentchange
org.apache.oodt.cas.filemgr.system.TestXmlRpcFileManager.testExpandProductMet;longmethod1;shotgunsurgery;divergentchange
org.apache.oodt.cas.filemgr.browser.view.prompts.QueryBuilderPrompt.actionPerformed;longmethod1
org.apache.oodt.cas.pge.config.XmlFilePgeConfigBuilder.buildImports;longmethod1;shotgunsurgery;divergentchange
org.apache.oodt.xmlquery.Result.getMimeType;divergentchange
org.apache.oodt.cas.pge.config.XmlFilePgeConfigBuilder.getDynConfigFile;longmethod1;shotgunsurgery;divergentchange
org.apache.oodt.cas.curation.util.CuratorLuceneCatalog.hasMetadataAndRefs;longmethod1;shotgunsurgery
org.apache.oodt.cas.filemgr.structs.Reference.Reference;shotgunsurgery;divergentchange
org.apache.oodt.cas.filemgr.system.XmlRpcFileManager.getElementByName;shotgunsurgery
org.apache.oodt.cas.resource.batchmgr.XmlRpcBatchMgr.executeRemotely;longmethod1;shotgunsurgery;External_Addictor_per_Method
org.apache.oodt.cas.filemgr.datatransfer.LocalDataTransferer.quietNotifyProductTransferComplete;longmethod1;External_Addictor_per_Method
org.apache.oodt.cas.filemgr.metadata.extractors.AbstractFilemgrMetExtractor.getRootRefPath;shotgunsurgery
org.apache.oodt.cas.resource.tools.RunDirJobSubmitter.submitJob;External_Addictor_per_Method
org.apache.oodt.cas.pushpull.protocol.Protocol.cdToROOT;shotgunsurgery
org.apache.oodt.commons.util.LogInit.init;shotgunsurgery
org.apache.oodt.cas.filemgr.catalog.LuceneCatalog.getNumProducts;External_Addictor_per_Method
org.apache.oodt.cas.metadata.extractors.TestMetReader.testExtractMetadata;longmethod1;shotgunsurgery;divergentchange
org.apache.oodt.cas.filemgr.util.GenericFileManagerObjectFactory.getVersionerFromClassName;longmethod1;divergentchange
org.apache.oodt.cas.filemgr.structs.RangeQueryCriteria.getEndValue;divergentchange
org.apache.oodt.cas.curation.service.MetadataResource.writeProductTypeMetadata;longmethod1;shotgunsurgery;External_Addictor_per_Method
org.apache.oodt.opendapps.util.ProfileUtils.setResourceAttributes;longmethod1;shotgunsurgery
org.apache.oodt.product.handlers.ofsn.OFSNFileHandler.OFSNFileHandler;longmethod1;shotgunsurgery
org.apache.oodt.pcs.input.PGEConfigFileReader.addMonitorGroup;longmethod1;shotgunsurgery
org.apache.oodt.cas.filemgr.util.SqlParser.parseSqlQueryMethod;longmethod1;shotgunsurgery
org.apache.oodt.cas.workflow.system.XmlRpcWorkflowManager.doUpdateWorkflowInstance;divergentchange;External_Addictor_per_Method
org.apache.oodt.cas.metadata.MetadataTestCase.getTestDataFile;longmethod1;shotgunsurgery;divergentchange
org.apache.oodt.cas.filemgr.catalog.TestDataSourceCatalog.testFirstProductOnlyOnFirstPage;longmethod1;shotgunsurgery
org.apache.oodt.commons.util.XMLRPC.createMethodCall;shotgunsurgery
org.apache.oodt.cas.catalog.query.parser.QueryParserTokenManager.jjMoveStringLiteralDfa6_0;longmethod1
org.apache.oodt.xmlps.profile.XMLPSProfileHandler.XMLPSProfileHandler;longmethod1;shotgunsurgery
org.apache.oodt.cas.pushpull.retrievalmethod.ListRetriever.processPropFile;longmethod1;shotgunsurgery;divergentchange;External_Addictor_per_Method
org.apache.oodt.xmlquery.XMLQueryTest.testXML;longmethod1;shotgunsurgery
org.apache.oodt.commons.filter.TimeEvent.TimeEvent;divergentchange
org.apache.oodt.cas.workflow.structs.TaskJobInput.configure;longmethod1;shotgunsurgery
org.apache.oodt.cas.catalog.server.channel.xmlrpc.XmlRpcCommunicationChannelClient.query;External_Addictor_per_Method
org.apache.oodt.cas.curation.service.IngestionResource.encodeTaskListAsHTML;longmethod1;shotgunsurgery
org.apache.oodt.cas.filemgr.versioning.VersioningUtils.createBasicDataStoreRefsFlat;longmethod1;shotgunsurgery;divergentchange
org.apache.oodt.cas.install.AntDecorator.Chmoder;longmethod1
org.apache.oodt.cas.catalog.system.impl.CatalogServiceLocal.getCatalogServiceTransactionId;longmethod1;shotgunsurgery;divergentchange;External_Addictor_per_Method
org.apache.oodt.pcs.input.PGEDataHandlerTest.testGetScalars;shotgunsurgery
org.apache.oodt.cas.workflow.lifecycle.WorkflowLifecycleManager.getDefaultLifecycle;shotgunsurgery
org.apache.oodt.cas.filemgr.catalog.DataSourceCatalog.stillFresh;longmethod1
org.apache.oodt.cas.curation.util.ExtractorConfigReader.readFromDirectory;longmethod1;shotgunsurgery
